referrer,views_total,views_unique
Google,98,29
aws.amazon.com,46,11
youtube.com,20,5
github.com,15,10
euc-excel.officeapps.live.com,10,2
usc-word-edit.officeapps.live.com,4,1
Bing,2,2
statics.teams.cdn.office.net,2,2
confluence.devops.wartsila.com,2,1
auc-excel.officeapps.live.com,1,1
