referrer,views_total,views_unique
Google,195,31
aws.amazon.com,50,12
github.com,27,11
youtube.com,4,1
statics.teams.cdn.office.net,1,1
auc-word-edit.officeapps.live.com,1,1
euc-excel.officeapps.live.com,1,1
pages.awscloud.com,1,1
Bing,1,1
