referrer,views_total,views_unique
Google,141,30
github.com,20,9
statics.teams.cdn.office.net,4,2
youtube.com,4,2
aws.amazon.com,3,3
wisdom.corp.amazon.com,3,2
jira.corp.zynga.com,2,1
pages.awscloud.com,1,1
