referrer,views_total,views_unique
Google,233,34
github.com,74,14
jira.tenkasu.net,30,1
aws.amazon.com,12,2
statics.teams.cdn.office.net,8,3
youtube.com,7,2
aws-preview.aka.amazon.com,4,1
linkedin.com,3,1
helpdesk.bravurasolutions.com,2,2
answers.amazon.com,2,2
