referrer,views_total,views_unique
Google,68,20
github.com,24,10
aws.amazon.com,21,4
statics.teams.cdn.office.net,12,3
Bing,7,1
youtube.com,2,2
com.linkedin.android,1,1
tmc-ccoe.atlassian.net,1,1
linkedin.com,1,1
wisdom.corp.amazon.com,1,1
