url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,111,56
/awslabs/aws-security-analytics-bootstrap/pulls,65,13
/awslabs/aws-security-analytics-bootstrap/issues,52,12
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,8,8
/awslabs/aws-security-analytics-bootstrap/issues/6,8,6
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,7,6
/awslabs/aws-security-analytics-bootstrap/commit/12b63ebd1efcdeb3f3a2cf16ce2d76e4f5400cda,7,4
/awslabs/aws-security-analytics-bootstrap/commit/f7b8795c25bd26c594277e042938e905076313da,7,4
/awslabs/aws-security-analytics-bootstrap/actions,6,6
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,6,6
