referrer,views_total,views_unique
Google,208,35
aws.amazon.com,52,9
github.com,41,14
websploit.org,15,1
youtube.com,4,1
word-view.officeapps.live.com,2,1
euc-excel.officeapps.live.com,1,1
Bing,1,1
