referrer,views_total,views_unique
Google,49,37
github.com,22,9
answers.amazon.com,7,1
pages.awscloud.com,4,3
infoq.com,3,1
teams.microsoft.com,3,1
com.linkedin.android,3,1
Bing,1,1
t.co,1,1
DuckDuckGo,1,1
