referrer,views_total,views_unique
Google,73,21
github.com,32,8
statics.teams.cdn.office.net,28,3
devsday.ru,23,1
aws.amazon.com,13,10
wisdom.corp.amazon.com,6,2
answers.amazon.com,6,1
Bing,2,2
quip-amazon.com,2,1
maturitymodel.security.aws.dev,1,1
