referrer,views_total,views_unique
Google,46,22
Bing,14,3
github.com,12,6
aws.amazon.com,4,3
qwant.com,1,1
excel.officeapps.live.com,1,1
com.google.android.gm,1,1
usc-excel.officeapps.live.com,1,1
infoq.com,1,1
cloudsec.cybr.com,1,1
