referrer,views_total,views_unique
Google,88,18
statics.teams.cdn.office.net,32,6
aws.amazon.com,27,8
github.com,19,11
dev.classmethod.jp,9,1
youtube.com,2,1
DuckDuckGo,2,1
chat.openai.com,1,1
