referrer,views_total,views_unique
Google,60,19
github.com,25,11
aws.amazon.com,22,5
wisdom.corp.amazon.com,14,2
statics.teams.cdn.office.net,12,4
youtube.com,4,3
noc-onenote.officeapps.live.com,4,1
linkedin.com,3,2
quip-amazon.com,1,1
answers.amazon.com,1,1
