referrer,views_total,views_unique
Google,39,27
github.com,26,11
Bing,24,3
iret.media,3,2
vega.github.io,2,1
teams.microsoft.com,1,1
usc-excel.officeapps.live.com,1,1
linkedin.com,1,1
