referrer,views_total,views_unique
Google,95,34
github.com,19,11
coinswitch.atlassian.net,7,2
statics.teams.cdn.office.net,5,4
pages.awscloud.com,5,3
quip-amazon.com,5,1
DuckDuckGo,3,2
Bing,1,1
com.google.android.gm,1,1
agco-dcx.visualstudio.com,1,1
