referrer,views_total,views_unique
Google,119,26
aws.amazon.com,22,7
github.com,15,7
youtube.com,6,1
Bing,2,2
confluence.devops.wartsila.com,2,1
euc-excel.officeapps.live.com,2,1
wisdom.corp.amazon.com,2,1
auc-excel.officeapps.live.com,1,1
