referrer,views_total,views_unique
Google,131,31
aws.amazon.com,22,7
github.com,15,7
Bing,2,2
wisdom.corp.amazon.com,2,1
euc-excel.officeapps.live.com,2,1
confluence.devops.wartsila.com,2,1
aws-blogs-prod.amazon.com,2,1
auc-excel.officeapps.live.com,1,1
