referrer,views_total,views_unique
Google,34,21
github.com,23,12
aws.amazon.com,18,6
statics.teams.cdn.office.net,11,3
youtube.com,3,3
getmidas.atlassian.net,3,1
cloudsec.cybr.com,1,1
xebiacloudcontrol.atlassian.net,1,1
