url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,97,46
/awslabs/aws-security-analytics-bootstrap/pulls,55,13
/awslabs/aws-security-analytics-bootstrap/issues,46,12
/awslabs/aws-security-analytics-bootstrap/actions,15,5
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,8,5
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,7,7
/awslabs/aws-security-analytics-bootstrap/activity,7,5
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,6,5
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf,6,4
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,5,5
