referrer,views_total,views_unique
aws.amazon.com,143,22
Google,67,24
github.com,24,14
youtube.com,10,3
linkedin.com,6,1
aws-preview.aka.amazon.com,4,1
com.linkedin.android,3,2
teams.microsoft.com,2,1
jira.corp.zynga.com,1,1
Bing,1,1
