referrer,views_total,views_unique
Google,61,23
youtube.com,35,4
aws.amazon.com,28,8
github.com,18,14
dev.classmethod.jp,14,1
aws-preview.aka.amazon.com,10,3
Bing,1,1
dev.azure.com,1,1
jira.corp.zynga.com,1,1
