referrer,views_total,views_unique
Google,165,37
github.com,26,11
youtube.com,10,3
aws.amazon.com,4,4
Bing,2,1
statics.teams.cdn.office.net,2,1
jira.corp.zynga.com,1,1
pages.awscloud.com,1,1
