url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,155,106
/awslabs/aws-security-analytics-bootstrap/forks,115,8
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,24,17
/awslabs/aws-security-analytics-bootstrap/stargazers,20,8
/awslabs/aws-security-analytics-bootstrap/pulls,19,8
/awslabs/aws-security-analytics-bootstrap/issues,19,7
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap,16,13
/awslabs/aws-security-analytics-bootstrap/graphs/commit-activity,15,8
/awslabs/aws-security-analytics-bootstrap/actions,15,2
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,14,13
