referrer,views_total,views_unique
Google,116,42
github.com,74,22
escala24x7.atlassian.net,9,2
statics.teams.cdn.office.net,7,5
livestreaming.corp.amazon.com,2,2
digitalcloud.training,2,1
app.nuclino.com,2,1
qiita.com,1,1
linkedin.com,1,1
aws.amazon.com,1,1
