referrer,views_total,views_unique
Google,41,22
github.com,32,11
aws.amazon.com,20,5
statics.teams.cdn.office.net,11,3
youtube.com,4,4
getmidas.atlassian.net,3,1
dai-corporation.atlassian.net,1,1
DuckDuckGo,1,1
cloudsec.cybr.com,1,1
xebiacloudcontrol.atlassian.net,1,1
