referrer,views_total,views_unique
Google,69,34
github.com,46,10
wisdom.corp.amazon.com,13,1
statics.teams.cdn.office.net,10,4
linkedin.com,8,3
youtube.com,7,4
bylightsdc.atlassian.net,5,1
noc-onenote.officeapps.live.com,4,1
aws.amazon.com,2,1
quip-amazon.com,2,1
