referrer,views_total,views_unique
Google,208,36
aws.amazon.com,41,13
github.com,25,10
youtube.com,4,1
Bing,1,1
statics.teams.cdn.office.net,1,1
auc-word-edit.officeapps.live.com,1,1
euc-excel.officeapps.live.com,1,1
dev.azure.com,1,1
pages.awscloud.com,1,1
