referrer,views_total,views_unique
Google,34,22
github.com,19,13
answers.amazon.com,4,1
StartPage,3,1
gateway.zscalertwo.net,2,1
jira-sig.internal.synopsys.com,1,1
tomoloyalty.atlassian.net,1,1
confluence.dxc.com,1,1
bitbucket.astrazeneca.com,1,1
wellarchitectedlabs.com,1,1
