referrer,views_total,views_unique
Google,139,28
github.com,61,12
aws.amazon.com,60,11
youtube.com,6,1
aws-gcr-wwso-security.gitbook.io,4,2
dev.classmethod.jp,4,1
linkedin.com,2,2
escala24x7.atlassian.net,2,1
pages.awscloud.com,1,1
confluence.kdc.capitalone.com,1,1
