referrer,views_total,views_unique
Google,106,27
linkedin.com,49,34
github.com,29,14
com.linkedin.android,27,13
statics.teams.cdn.office.net,5,4
quip-amazon.com,2,2
DuckDuckGo,2,1
t.co,1,1
sage.amazon.com,1,1
