referrer,views_total,views_unique
Google,206,39
youtube.com,24,2
github.com,19,10
wisdom.corp.amazon.com,10,3
Bing,9,2
aws.amazon.com,3,3
linkedin.com,2,2
com.google.android.gm,1,1
