url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,162,93
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,83,28
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/aws_security_analytics_bootstrap_deployment_guide.md,64,6
/awslabs/aws-security-analytics-bootstrap/blob/main/README.md,58,6
/awslabs/aws-security-analytics-bootstrap/blob/main/CHANGELOG.md,50,3
/awslabs/aws-security-analytics-bootstrap/blob/main/CODE_OF_CONDUCT.md,48,2
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,45,10
/awslabs/aws-security-analytics-bootstrap/blob/main/CONTRIBUTING.md,44,2
/awslabs/aws-security-analytics-bootstrap/milestones,37,2
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,36,12
