referrer,views_total,views_unique
Google,88,38
github.com,49,13
wisdom.corp.amazon.com,13,1
statics.teams.cdn.office.net,10,4
linkedin.com,8,3
youtube.com,7,4
bylightsdc.atlassian.net,5,1
quip-amazon.com,4,1
noc-onenote.officeapps.live.com,4,1
ec2spotworkshops.com,3,1
