referrer,views_total,views_unique
Google,128,34
github.com,45,15
aws.amazon.com,16,10
statics.teams.cdn.office.net,9,7
answers.amazon.com,9,4
youtube.com,6,3
quip-amazon.com,4,3
confluence.corp.jefco.com,2,1
jira.pnnl.gov,1,1
linkedin.com,1,1
