referrer,views_total,views_unique
Google,78,26
aws.amazon.com,26,10
github.com,7,4
dev.classmethod.jp,3,1
search.brave.com,2,1
statics.teams.cdn.office.net,1,1
midnight-health.atlassian.net,1,1
