url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,152,86
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,126,34
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,67,14
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/aws_security_analytics_bootstrap_deployment_guide.md,56,8
/awslabs/aws-security-analytics-bootstrap/blob/main/README.md,51,4
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,47,21
/awslabs/aws-security-analytics-bootstrap/issues,45,4
/awslabs/aws-security-analytics-bootstrap/pulls,44,3
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,41,10
/awslabs/aws-security-analytics-bootstrap/blob/main/CHANGELOG.md,40,2
