referrer,views_total,views_unique
Google,89,35
github.com,30,13
awslabs.github.io,3,1
quip-amazon.com,2,2
iret.media,2,2
search.brave.com,2,1
answers.amazon.com,1,1
ec2spotworkshops.com,1,1
