url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,85,43
/awslabs/aws-security-analytics-bootstrap/pulls,58,6
/awslabs/aws-security-analytics-bootstrap/issues,41,7
/awslabs/aws-security-analytics-bootstrap/actions,20,3
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_cloudtrail.md,12,12
/awslabs/aws-security-analytics-bootstrap/issues/created_by/closing_references,9,2
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,8,6
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,8,5
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,8,5
/awslabs/aws-security-analytics-bootstrap/activity,8,2
