referrer,views_total,views_unique
linkedin.com,162,76
Google,77,23
aws.amazon.com,43,12
github.com,41,14
com.linkedin.android,38,16
lnkd.in,9,4
youtube.com,4,2
statics.teams.cdn.office.net,4,1
confluence.devops.wartsila.com,2,1
wave.webaim.org,1,1
