referrer,views_total,views_unique
Google,66,24
github.com,18,4
youtube.com,6,1
aws.amazon.com,3,3
linkedin.com,3,1
aws-preview.aka.amazon.com,2,1
statics.teams.cdn.office.net,2,1
jira.corp.zynga.com,1,1
w.amazon.com,1,1
pages.awscloud.com,1,1
