url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap/pulls,305,13
/awslabs/aws-security-analytics-bootstrap,140,69
/awslabs/aws-security-analytics-bootstrap/forks,121,11
/awslabs/aws-security-analytics-bootstrap/issues,97,12
/awslabs/aws-security-analytics-bootstrap/stargazers,60,11
/awslabs/aws-security-analytics-bootstrap/graphs/commit-activity,49,11
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,20,14
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,17,15
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/vpcflow/vpcflow_demo_queries.sql,17,11
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,14,12
