url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,261,42
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,42,9
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/cloudtrail/cloudtrail_demo_queries.sql,39,10
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/aws_security_analytics_bootstrap_deployment_guide.md,38,9
/awslabs/aws-security-analytics-bootstrap/blob/main/CONTRIBUTING.md,38,4
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,34,9
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,33,8
/awslabs/aws-security-analytics-bootstrap/issues,28,5
/awslabs/aws-security-analytics-bootstrap/pulls,27,5
/awslabs/aws-security-analytics-bootstrap/blob/main/README.md,26,5
