referrer,views_total,views_unique
Google,53,21
github.com,44,11
statics.teams.cdn.office.net,24,2
devsday.ru,23,1
aws.amazon.com,11,9
Bing,5,3
wisdom.corp.amazon.com,5,1
escala24x7.atlassian.net,1,1
jira.pnnl.gov,1,1
maturitymodel.security.aws.dev,1,1
