referrer,views_total,views_unique
Google,34,19
github.com,23,12
aws.amazon.com,19,6
statics.teams.cdn.office.net,11,3
youtube.com,4,4
getmidas.atlassian.net,3,1
xebiacloudcontrol.atlassian.net,1,1
dai-corporation.atlassian.net,1,1
cloudsec.cybr.com,1,1
