referrer,views_total,views_unique
github.com,64,13
Google,61,24
aws.amazon.com,46,10
wiki.gtri.gatech.edu,34,2
euc-word-edit.officeapps.live.com,12,1
linkedin.com,9,7
youtube.com,8,2
cloudseclist.com,2,1
dev.classmethod.jp,2,1
search.brave.com,1,1
