referrer,views_total,views_unique
aws.amazon.com,77,40
Google,43,28
github.com,21,16
quip-amazon.com,14,4
statics.teams.cdn.office.net,9,2
youtube.com,2,2
answers.amazon.com,2,1
evernote.com,2,1
