referrer,views_total,views_unique
Google,205,39
github.com,41,12
aws.amazon.com,14,4
youtube.com,8,2
wiki.gtri.gatech.edu,6,1
share.merck.com,6,1
shedul.atlassian.net,5,1
employmenthero.atlassian.net,1,1
