referrer,views_total,views_unique
Google,140,34
aws.amazon.com,49,7
github.com,48,18
confluence.devops.wartsila.com,10,1
aws-gcr-wwso-security.gitbook.io,4,2
dev.classmethod.jp,4,1
linkedin.com,3,3
escala24x7.atlassian.net,2,1
pages.awscloud.com,1,1
iret.media,1,1
