referrer,views_total,views_unique
aws.amazon.com,117,27
Google,100,25
github.com,17,8
pages.awscloud.com,2,2
teams.microsoft.com,2,1
Bing,2,1
jira.corp.zynga.com,1,1
com.linkedin.android,1,1
m.facebook.com,1,1
