referrer,views_total,views_unique
Google,52,21
youtube.com,35,4
wiki.gtri.gatech.edu,34,2
github.com,27,11
aws.amazon.com,23,9
linkedin.com,14,8
euc-word-edit.officeapps.live.com,12,1
com.linkedin.android,1,1
