referrer,views_total,views_unique
Google,53,37
github.com,12,8
answers.amazon.com,8,2
pages.awscloud.com,4,3
infoq.com,3,1
teams.microsoft.com,3,1
Bing,1,1
linkedin.com,1,1
t.co,1,1
