referrer,views_total,views_unique
Google,210,43
youtube.com,45,3
github.com,21,12
wisdom.corp.amazon.com,10,3
Bing,9,2
statics.teams.cdn.office.net,3,1
linkedin.com,2,2
aws.amazon.com,1,1
com.google.android.gm,1,1
