url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,169,119
/awslabs/aws-security-analytics-bootstrap/forks,154,7
/awslabs/aws-security-analytics-bootstrap/pulls,34,7
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries/ocsf/amazon_security_lake_queries_all.md,25,21
/awslabs/aws-security-analytics-bootstrap/issues,23,8
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,19,14
/awslabs/aws-security-analytics-bootstrap/stargazers,16,7
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap,15,14
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,13,10
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/cfn/Athena_infra_setup.yml,12,10
