referrer,views_total,views_unique
Google,84,32
github.com,15,10
aws.amazon.com,7,4
Bing,7,2
youtube.com,5,1
share.merck.com,3,1
azupay.atlassian.net,3,1
DuckDuckGo,3,1
cloudsec.cybr.com,1,1
getmidas.atlassian.net,1,1
