referrer,views_total,views_unique
Google,88,30
github.com,19,5
statics.teams.cdn.office.net,8,3
youtube.com,6,1
linkedin.com,3,1
answers.amazon.com,2,2
aws-preview.aka.amazon.com,2,1
pages.awscloud.com,1,1
aws.amazon.com,1,1
w.amazon.com,1,1
