referrer,views_total,views_unique
Google,170,26
github.com,21,11
aws.amazon.com,8,6
myconfluence.tabcorp.com.au,2,1
youtube.com,2,1
com.linkedin.android,2,1
wisdom.corp.amazon.com,2,1
aws.github.io,1,1
