referrer,views_total,views_unique
Google,50,30
github.com,29,11
youtube.com,22,3
aws.amazon.com,18,12
quip-amazon.com,13,2
answers.amazon.com,11,1
DuckDuckGo,1,1
securityboulevard.com,1,1
