referrer,views_total,views_unique
Google,93,47
github.com,33,13
statics.teams.cdn.office.net,8,7
Bing,8,1
coinswitch.atlassian.net,7,2
quip-amazon.com,5,1
DuckDuckGo,3,2
wellarchitectedlabs.com,1,1
teams.microsoft.com,1,1
t.co,1,1
