referrer,views_total,views_unique
Google,66,33
youtube.com,51,6
github.com,30,10
aws.amazon.com,22,13
answers.amazon.com,11,1
statics.teams.cdn.office.net,2,1
DuckDuckGo,1,1
securityboulevard.com,1,1
linkedin.com,1,1
quip-amazon.com,1,1
