referrer,views_total,views_unique
Google,188,28
aws.amazon.com,40,9
github.com,31,11
youtube.com,4,1
word-view.officeapps.live.com,2,1
pages.awscloud.com,1,1
euc-excel.officeapps.live.com,1,1
Bing,1,1
statics.teams.cdn.office.net,1,1
