referrer,views_total,views_unique
linkedin.com,161,75
Google,69,19
aws.amazon.com,44,11
com.linkedin.android,38,16
github.com,38,14
awslabs.github.io,16,1
lnkd.in,9,4
youtube.com,4,2
statics.teams.cdn.office.net,4,1
confluence.devops.wartsila.com,2,1
