referrer,views_total,views_unique
Google,30,23
github.com,18,10
linkedin.com,15,7
com.linkedin.android,6,6
DuckDuckGo,2,1
quip-amazon.com,1,1
sage.amazon.com,1,1
statics.teams.cdn.office.net,1,1
