referrer,views_total,views_unique
Google,87,29
github.com,46,13
aws.amazon.com,34,7
employmenthero.atlassian.net,29,1
youtube.com,6,1
share.merck.com,6,1
shedul.atlassian.net,5,1
euc-word-edit.officeapps.live.com,3,1
fnf-tech.atlassian.net,1,1
linkedin.com,1,1
