referrer,views_total,views_unique
Google,37,26
Bing,29,4
github.com,28,11
iret.media,4,3
vega.github.io,2,1
teams.microsoft.com,1,1
usc-excel.officeapps.live.com,1,1
linkedin.com,1,1
aws.amazon.com,1,1
