url_path,views_total,views_unique
/awslabs/aws-security-analytics-bootstrap,282,60
/awslabs/aws-security-analytics-bootstrap/pulls,122,12
/awslabs/aws-security-analytics-bootstrap/issues,60,11
/awslabs/aws-security-analytics-bootstrap/forks,59,10
/awslabs/aws-security-analytics-bootstrap/stargazers,51,11
/awslabs/aws-security-analytics-bootstrap/graphs/commit-activity,48,11
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/sql/dml/analytics/vpcflow/vpcflow_demo_queries.sql,18,12
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/SingleAccount.png,15,11
/awslabs/aws-security-analytics-bootstrap/blob/main/AWSSecurityAnalyticsBootstrap/docs/img/architecture/MultiAccount.png,15,10
/awslabs/aws-security-analytics-bootstrap/tree/main/AWSSecurityAnalyticsBootstrap/amazon_security_lake_queries,14,10
